# SYNTHETIC DATA — NOT FOR BENCHMARK
flow_duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,flow_iat_mean,flow_iat_std,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,fin_flag_cnt,pkt_len_mean,pkt_len_std,flow_bytes_per_sec,flow_pkts_per_sec,init_fwd_win_bytes,active_mean,idle_mean,down_up_ratio,ttl_mean,ttl_std,fragment_count,retransmit_count,unique_dst_ips,unique_dst_ports,binary_label,attack_stage,Timestamp 
49549.40221312872,10.742965062561149,9.385015793606854,403.1599943621809,326.39081266481094,2010.8654597662435,567.8879819386408,1.646005326987786,0.2501105382145256,2.069677469064329,9.650910930832515,0.8085566368036217,58.159636319424465,9.599553677374768,20784.162955038264,187.3668302818749,8680.075560350808,997.1443574233984,2858.811334609156,2.1805676694686302,57.5104501985311,-0.5552100970015839,-0.5716750652851643,2.143941938236131,0.28072819292858475,-1.2627134815251106,1.0,LateralMovement,2024-01-01 09:14:08
55693.62577330037,12.110346356478821,8.263091631481213,381.28027518092966,380.04450747992615,1962.7750814170506,482.8879118584203,0.0,0.0557575241452129,1.4884778997119268,9.9772026381474,1.767189436102724,58.447646659595925,8.098811137242226,20168.5156446451,202.30526722275428,8221.820175434465,971.7300517281284,2929.4140744656975,1.4079112794391284,69.84029426549526,-0.7801445841439879,0.08890283621543264,0.9582704040053237,0.18507999529288766,0.9835862797085294,1.0,LateralMovement,2024-01-01 09:14:10
50078.89324118968,10.832626374394087,6.338358935475003,400.2093780904857,375.5620801776325,2209.8274830231408,533.2833609932618,0.0,0.15211084399071167,1.4685387675427748,9.869254889010268,0.18917245893423007,53.146106232590796,9.48322414195025,20208.69939221787,203.16799731021192,8357.450391280834,1011.0338664719483,3061.0836487017023,1.5559873470410372,62.8463379983906,0.08289056141961645,1.7432583748696906,0.142031029001139,1.0446916712766139,1.1080287325877194,1.0,LateralMovement,2024-01-01 09:14:12
48735.206279900165,9.781727605784177,6.893279410863198,402.26824789522067,360.8076064672565,1978.5965991489975,447.7821606408778,0.5903715440554717,0.057172483399382246,0.9074454049851941,10.462439240471753,0.0,64.18163046129787,9.91395007052918,20134.000700588153,201.9616254598956,8025.217413661861,971.60068611702,2888.603410020111,0.8664234195971336,61.962207539098,-1.8566902431883854,1.2720678866772048,-0.24435765596180517,0.23146823332782362,-0.1848448666725977,1.0,LateralMovement,2024-01-01 09:14:14
48540.293846314176,9.211870509156501,6.45501665663374,386.9732919170451,350.16302924287686,2023.7665348612484,479.5745954866426,0.0,0.05966596497744864,0.17110858735601986,10.294864176918683,0.001676857327718051,55.78926331153387,10.39151726949715,21305.37505786341,186.6151656114139,8735.750678663937,1046.9245652309232,2708.2218005897653,-0.5481495344021714,66.49251969953846,-0.2848738330374696,1.5005746443549572,0.6163363985410102,1.314438800046698,-0.07295582641670917,1.0,LateralMovement,2024-01-01 09:14:16
51055.76861113463,8.762754134863611,9.126548399385241,447.072022671863,345.97408365352516,2055.5917321588204,488.77243768803396,0.08535221761834523,0.1418625517954675,1.9994175351435484,9.971100890625777,2.8889476656869855,52.8199875491866,9.578674811338331,18938.107731453874,197.34051354621369,8121.64716655636,957.5037897310091,2859.1765875803235,-0.9171464541248098,61.35729595989455,-0.9893550551121234,0.1180388336570735,-0.7876682024237316,0.4964294656990679,0.5251843372894569,1.0,LateralMovement,2024-01-01 09:14:18
50214.501876313545,11.601224824396917,8.179852674107083,387.19377079698893,347.72179150576795,1792.8860901939895,496.3755285119895,0.0,0.3044513578949315,1.1726918124348351,9.744914718409737,2.042081189806815,64.36824166712037,8.607812257663284,19374.5916726492,194.58151046982564,8524.39938868488,1007.4208341842125,3014.0112692587973,1.5630757440922491,61.495063684674086,1.3638865743540574,-0.0017446574202015417,-0.8559124461919132,0.758877744012268,2.293524740418266,1.0,LateralMovement,2024-01-01 09:14:20
48085.075094359956,10.989396115891438,6.776438415095963,417.27334525339563,356.50508098193194,1911.7670126187732,498.1424886561473,0.0,0.1353129870467218,4.076578069450962,10.126919523649311,1.5604650875514325,60.09776256667006,10.036086554594771,19076.90665944353,190.5684080901329,8329.608463175377,985.2741707541112,2863.3751873554525,2.0648819253607136,64.41584041534983,-0.22809895734323926,1.340056614746298,-1.8360815355329978,2.3364618439155427,0.0758026534069719,1.0,LateralMovement,2024-01-01 09:14:22
53286.03020144706,12.784324851092927,7.69028408908849,407.0449687460802,351.0543381557562,2174.7811905726385,445.0580883662081,0.37712344127022007,0.3863618872038878,0.0,10.08010193332404,2.9404512304560813,57.3758032383984,11.186148259846917,18774.899412932922,199.86033517118526,8241.459076919677,912.4688067664033,2891.8592566609304,1.9523580055464957,64.25485220755569,0.36734144144368214,0.13315757968305095,2.1920039442964314,0.5479541772519688,2.685680545135625,1.0,LateralMovement,2024-01-01 09:14:24
50461.81517128478,9.409469824114796,8.195261270190056,425.66990151598867,357.00797769912197,2123.258651692721,482.5742515748774,0.0,0.28396108011231747,1.957482603769806,10.32838933547278,0.0,64.79460635940755,9.455744199049768,18647.700726543222,200.14017701724464,8458.244918992246,1028.443191791148,2875.5345142070214,1.3855630676301134,72.09899836676185,0.25161225310035673,0.9012767395596747,0.6932718445921852,1.3224021412832365,1.1958026536109838,1.0,LateralMovement,2024-01-01 09:14:26
50618.50452563023,9.723883178879024,7.451862418887608,427.21525195960004,336.4367944108187,1859.1283249086898,520.6886218600322,0.0,0.2711178320445439,2.999094458988962,8.54266581454398,1.4963556087372147,58.230289700881514,7.923390802586471,20149.957190439873,197.00592210625587,7669.551386538852,1015.6596982593284,2930.168851356803,1.1942878497335707,64.651622138551,0.3867995544245269,0.49948252728899867,-0.3439005907792451,1.193167729965522,1.2478085348411831,1.0,LateralMovement,2024-01-01 09:14:28
51410.68621197417,8.069734606829106,7.557917554772649,377.0778814121228,363.7751254599382,1858.083229251082,475.85497567001966,0.5343141282719811,0.11509830920885955,0.9787702775320355,10.428776733753732,1.9950973444214615,62.88828477016399,11.27306451091044,19726.280389000458,197.74947727899723,7925.897827034103,1008.5541875535148,2920.287352573797,0.545280483776674,66.51958182272818,1.18453924551438,0.3982602542700949,1.794315865242568,0.2592086493656144,-0.9298733711697216,1.0,LateralMovement,2024-01-01 09:14:30
45573.73892818707,8.65118462898126,5.89688161678907,390.8796314681736,342.7007973631654,2009.086001566369,532.2327970732346,0.6769062648978187,0.2481938041685042,2.6688169791741423,8.721910985109325,0.8972822463620971,59.909201880251096,10.306828642129382,20093.375197895923,197.99414056722895,8678.125404269987,964.1008049942977,2844.4869155975607,0.9352072847324566,59.25162088162334,-1.7227831214543385,-0.3444671770748164,1.4486218845639236,0.9594656993292623,1.1875059491706241,1.0,LateralMovement,2024-01-01 09:14:32
48337.048015073575,10.270075707103562,8.238170264021145,377.7507535044833,356.13929394542834,2120.910677675243,494.07352163768854,0.0,0.10399667957083367,2.9400745145708718,9.236982067420184,1.60748617172339,57.287942165918075,10.363094622069607,19188.43636477128,193.76281349410283,8817.38277260611,928.1365838827919,3073.290292809377,2.817890631467351,66.87919209118586,-1.331097019039182,-1.2815805089154055,-0.7516253766464014,1.1658033070958684,1.2372398287935047,1.0,LateralMovement,2024-01-01 09:14:34
49547.95223290465,12.977043185936612,6.693538108127173,379.4838855041485,329.0369045398389,2064.1900016954655,498.92511849476733,0.0,0.14410513769106303,1.1293386689465286,10.505230401336908,3.818595437136153,62.203457622768944,9.860517227338955,20439.785369742738,185.22259909926666,8493.253003714086,1034.6470630966824,2929.6187494996884,2.274000682089749,64.08864914331735,0.7747607353951352,0.2961970020330115,-0.1771358798776383,-0.002628841872861276,0.8471865780191952,1.0,LateralMovement,2024-01-01 09:14:36
47292.077559057965,11.170087504195537,8.438117871085947,374.7556740644335,345.8557313148502,2094.075531841155,467.2651539430162,0.0,0.17062132208918412,4.346663803475414,9.117693715637728,1.5200376995647704,61.04054163040541,9.115720149601684,20146.01335844001,195.0738187169555,8045.08535317816,915.2751329585702,2996.3101285351854,1.9440481819536783,64.24118825407469,1.0905077608224298,0.5803274459450172,-0.05954130633021996,0.34067816934284045,0.4894230988705257,1.0,LateralMovement,2024-01-01 09:14:38
54290.26816559588,10.792480484918315,6.789204427806832,369.7732662141051,346.1787863867154,2081.9882091296026,494.2639752459459,0.5419841750055955,0.2199357569817828,2.788700478187159,9.67047722114478,2.6843912261534055,55.55006620710516,11.190598494594665,20503.222194696875,198.7258930959641,8093.003557408657,1013.0358338376261,3069.086206035415,2.111279587414222,69.91338530690899,0.3318215467767024,1.7136742391683042,0.09297254282247792,2.1313123803655705,1.4501556565514546,1.0,LateralMovement,2024-01-01 09:14:40
49919.47247336208,10.619284776996334,9.211508143057653,399.50916401808627,295.53807812937407,2169.5052853008306,492.2626228142715,0.0,0.04145357520435411,1.6299095074329906,9.822644810069406,0.22614006292107425,57.271494920621706,10.794614236089734,20075.20993007571,209.0262875781639,8652.938814660227,980.7520883962163,3015.804470198137,1.4478065244418012,61.229856846700365,-0.42573007054911716,0.8545519583330766,1.090292755100109,1.070780782991021,-0.2549150398176625,1.0,LateralMovement,2024-01-01 09:14:42
50638.76318128982,9.593934368443335,8.338395711336487,408.75492602076065,354.75194779378177,1878.6454404780102,493.41512753666996,0.409842978266268,0.0,1.700881674737433,9.902004230910748,1.9220595075200149,59.21348920650976,11.72261162123101,19821.649189853157,215.1842320746731,8380.23224858546,1120.3669997325344,2907.0922499725843,3.230281465487887,67.22685785236541,1.3403873330267184,-0.32003775454171113,0.8444747029637627,2.4983228718475807,-0.14172657591006588,1.0,LateralMovement,2024-01-01 09:14:44
47959.16350815632,9.673348468049898,12.093100700646524,436.07387364274115,323.3702205710383,2056.1295684615397,520.7722082635402,0.0,0.3887028263648271,2.303580428156498,8.985632558154396,0.0,60.68918687376396,10.149103791972651,20089.997467955745,191.2618624616077,8155.136640085003,1045.193698602147,2988.4506485870224,2.703867372167432,61.077553699817244,0.19310980145482595,-0.3542954291040059,0.5879609464131101,0.1793327236635439,3.023767641693443,1.0,LateralMovement,2024-01-01 09:14:46
51381.61387894903,12.001787354637937,9.200726093232497,384.66943535634573,361.1016567723581,2188.6148712360964,476.9304154838186,2.1184285111939776,0.2637272097462977,1.523449450887717,9.826897183895644,0.7655485718713115,52.17888667571802,9.377133296411818,20572.1954737225,188.18144985976338,8499.06523702773,988.8429193227413,2903.9950237632215,0.6583993681780294,65.49145138792656,0.07322121046699422,-0.7009750880875777,0.12565347404044408,0.9467902445554297,-0.19643743430625316,1.0,LateralMovement,2024-01-01 09:14:48
49424.859204659115,11.015159192178965,6.62806230422153,380.07125539794015,345.3517831790669,2151.2541797448007,504.2445422899934,0.0,0.24577667130016162,1.6843677212761077,9.775289816218315,0.46315272019821696,55.9530850829948,9.750457037722187,20027.73145225603,191.1150802601579,9260.370556491855,1016.2499549580677,3070.101685624409,0.5150267695062327,61.573788584070456,1.0255583557177004,-1.675841772589761,-1.1428644727903685,0.7403260691120677,2.418599670916027,1.0,LateralMovement,2024-01-01 09:14:50
53241.94229075496,7.622915472680618,9.030348485211888,395.82312247540546,367.11035758750904,1917.2525072838682,500.6342198164338,0.0,0.12194138704964702,0.5915456857583397,9.249352455958629,1.1364276854447495,56.97235110278203,9.504889655458273,19780.487785898502,195.92285087467897,8612.284677104228,1035.9641966244742,2986.874787508901,1.2558353612648714,60.52130633850454,1.6244386832914004,2.067762506513905,0.16482363070597378,3.7202201278645672,0.28580850988789064,1.0,LateralMovement,2024-01-01 09:14:52
55782.47844455861,9.578261308891062,6.79648186207437,381.13236394887383,371.0904090728007,2100.7274765792126,487.3775671548061,0.0,0.027719455198747522,3.8933682212494976,9.780967394280715,1.0687344443362203,67.47533269260423,12.937489409217275,21283.907275955276,199.80671063415167,7953.011632324781,985.4852323382581,2775.5649286541816,-0.5649056949932629,56.76483275059521,1.0843370069194447,-1.5614022229125633,1.949962298706155,0.23310321424062452,2.824217402121663,1.0,LateralMovement,2024-01-01 09:14:54
53506.0659347107,8.640923499599484,7.53568682676357,380.97828533221946,347.77025615253217,2010.8907438915264,490.86404046299884,0.0,0.0,2.773870639909446,10.166914017617422,0.6561873410602088,56.27689381987694,9.084922946203575,21163.135382746765,187.46245017517683,8487.969963498956,1002.3998162660797,3036.9664101313315,0.23102590493465125,62.52253506259875,-0.005720180171957454,-0.5206669646091963,0.3314321040365493,1.4803109669292245,3.281341954800917,1.0,LateralMovement,2024-01-01 09:14:56
49490.11952526788,13.017888044405282,10.059294233507432,389.3893849420571,363.35520150161676,1940.0105300774633,500.06996148678206,0.675984814353954,0.029962044440070668,2.984726411774864,9.124761624818328,3.6075950950852773,58.539918373891645,7.589199052451054,23026.954256854235,216.21408503134577,8160.5263111109025,1008.1119324007587,2918.078894131425,0.5246623967358506,60.69419738401296,0.4711508133300888,-0.0973799175371006,0.43500537780340126,1.3564103045833573,0.5528273296854589,1.0,LateralMovement,2024-01-01 09:14:58
53696.9117845027,12.010273850336821,7.055550470218346,8173.286130653512,8878.211446828687,1867.479708388245,484.6918884702318,1.3261849634295788,0.8407453669239697,0.9329471982157762,4.606479937303156,1.7865793305334101,57.71611441925065,10.119379367249095,1082310.6746439387,204.30023607028545,8296.352112609631,966.661444137092,2916.802837284659,-0.19033234409665667,57.442386307290455,-0.11474874169022896,0.8162596145871915,-1.3802823941539468,1.28662190633047,1.8238627740525648,1.0,Impact,2024-01-01 09:15:00
51380.40448541119,7.194314276406567,8.921675247376255,9558.452719421817,9324.707709339038,1930.3017415733218,498.62115644528893,0.0,0.0031577227385055856,1.375991808697887,4.720577198056903,0.0,61.962638381655964,10.262927812965888,977852.6816899596,210.9220832622212,8119.616163765863,1008.2498822080314,3115.448812476407,1.3446543544779832,68.89385326553578,-0.293295522205411,1.0344293862270395,0.12292461780732088,1.533015095732026,1.4238106314377994,1.0,Impact,2024-01-01 09:15:02
48396.19112295638,9.925368778607751,6.935857982489054,9208.380996395714,8611.653446709903,1843.5244614593003,551.6205653888996,0.0,1.903460299821145,2.443470061271138,4.937802472954869,0.0,60.0186755823042,12.838275650452344,968204.2253390125,203.01662517967335,7720.3567689594,951.1845673922933,2871.2586316477386,2.3420626737308354,70.85322583165679,0.1958928349675855,-0.30308043552315356,1.5487104966609837,-0.02750221790820273,1.0544144939803841,1.0,Impact,2024-01-01 09:15:04
48214.94231445181,12.125090283982129,10.680114187879923,8737.248712448107,9273.630031244254,1939.416051425677,500.04540414970853,0.0,0.0,2.4545561053043157,4.4933588215120395,0.8009325342551976,59.258182059710784,9.523654847910791,881603.7022648181,208.38416263230488,7464.935786502273,1080.2882728090644,3020.4649489436524,1.6405184547858407,67.04532668922528,-0.7080591600305712,-0.9143585561792417,-1.032269284653827,0.7405785686799822,1.7341649261285803,1.0,Impact,2024-01-01 09:15:06
49035.696427859904,11.750706051417344,7.76064019535389,8960.741969457713,8904.677086701275,1694.1697211301105,473.6931487692901,1.0572413725125822,0.0,1.489001201798652,2.08523476620449,0.0,64.76019671439902,10.925941120992341,966977.5249248062,193.0637036926946,8180.0218359647,938.9974856600054,2697.374273589446,0.8328290931885926,66.40495596112761,0.591857319729954,0.8752373855421463,-1.5535572617798237,1.0607970053182858,0.7181260675594223,1.0,Impact,2024-01-01 09:15:08
